StudyHours,Attendance,Resources,Extracurricular,Motivation,Internet,Gender,Age,LearningStyle,OnlineCourses,Discussions,AssignmentCompletion,ExamScore,EduTech,StressLevel,FinalGrade,academic_composite,study_efficiency,cluster
0.46153846153846156,0.875,0.5,1.0,0.5,1.0,1.0,0.5454545454545452,0.3333333333333333,0.55,1.0,0.96,0.3833333333333334,1.0,1.0,0.6666666666666666,0.5892857142857143,0.09030552291421859,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.09090909090909083,0.3333333333333333,0.9,0.0,0.56,0.5499999999999999,1.0,1.0,0.3333333333333333,0.5535714285714285,0.1722575516693164,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.45,1.0,0.21999999999999997,0.7999999999999999,1.0,0.0,0.0,0.5928571428571429,0.21875993640699526,0
0.3076923076923077,0.025000000000000133,0.0,1.0,0.5,1.0,1.0,0.09090909090909083,0.3333333333333333,0.9,0.0,0.56,0.5499999999999999,1.0,1.0,0.3333333333333333,0.5535714285714285,0.1722575516693164,0
0.3076923076923077,0.025000000000000133,0.0,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.45,1.0,0.21999999999999997,0.7999999999999999,1.0,0.0,0.0,0.5928571428571429,0.21875993640699526,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.09090909090909083,0.3333333333333333,0.9,0.0,0.56,0.5499999999999999,1.0,1.0,0.3333333333333333,0.5535714285714285,0.1722575516693164,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.45,1.0,0.21999999999999997,0.7999999999999999,1.0,0.0,0.0,0.5928571428571429,0.21875993640699526,0
0.3076923076923077,0.025000000000000133,1.0,0.0,0.0,1.0,1.0,0.09090909090909083,0.3333333333333333,0.9,0.0,0.56,0.5499999999999999,1.0,1.0,0.3333333333333333,0.5535714285714285,0.1722575516693164,2
0.3076923076923077,0.025000000000000133,1.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.45,1.0,0.21999999999999997,0.7999999999999999,1.0,0.0,0.0,0.5928571428571429,0.21875993640699526,2
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.09090909090909083,0.3333333333333333,0.9,0.0,0.56,0.5499999999999999,1.0,1.0,0.3333333333333333,0.5535714285714285,0.1722575516693164,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.45,1.0,0.21999999999999997,0.7999999999999999,1.0,0.0,0.0,0.5928571428571429,0.21875993640699526,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.09090909090909083,0.3333333333333333,0.9,0.0,0.56,0.5499999999999999,1.0,1.0,0.3333333333333333,0.5535714285714285,0.1722575516693164,0
0.3076923076923077,0.025000000000000133,0.5,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.45,1.0,0.21999999999999997,0.7999999999999999,1.0,0.0,0.0,0.5928571428571429,0.21875993640699526,0
0.2564102564102564,0.7250000000000001,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.6000000000000001,0.7666666666666667,1.0,1.0,0.0,0.707142857142857,0.24810810810810813,3
0.2564102564102564,0.7250000000000001,0.5,1.0,0.5,1.0,0.0,0.2727272727272727,0.0,0.9500000000000001,0.0,0.76,0.6166666666666666,1.0,0.5,0.3333333333333333,0.6678571428571428,0.2164864864864865,3
0.2564102564102564,0.7250000000000001,0.5,1.0,0.5,1.0,0.0,0.9999999999999998,0.3333333333333333,0.55,1.0,0.9199999999999999,0.5166666666666667,1.0,0.0,0.3333333333333333,0.6607142857142857,0.1954054054054054,3
0.358974358974359,0.9250000000000003,0.0,1.0,0.5,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,0.0,0.0,0.5,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,1.0,0.0,0.5,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,0.0,0.0,0.5,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,0.0,1.0,0.5,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,0.5,0.0,0.5,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,1.0,0.0,0.0,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,0.5,0.0,0.0,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.358974358974359,0.9250000000000003,0.5,1.0,1.0,1.0,1.0,0.45454545454545436,0.3333333333333333,0.8500000000000001,1.0,0.30000000000000004,0.9333333333333335,0.0,1.0,0.0,0.707142857142857,0.21223328591749646,1
0.23076923076923078,0.6499999999999999,0.0,1.0,0.5,0.0,1.0,0.8181818181818181,0.3333333333333333,0.1,1.0,0.9199999999999999,0.8666666666666666,1.0,0.5,0.0,0.8857142857142856,0.2922779922779923,0
0.23076923076923078,0.6499999999999999,0.0,1.0,0.5,1.0,1.0,0.8181818181818181,0.3333333333333333,0.1,1.0,0.9199999999999999,0.8666666666666666,1.0,0.5,0.0,0.8857142857142856,0.2922779922779923,0
0.23076923076923078,0.6499999999999999,0.0,1.0,0.0,1.0,1.0,0.8181818181818181,0.3333333333333333,0.1,1.0,0.9199999999999999,0.8666666666666666,1.0,0.5,0.0,0.8857142857142856,0.2922779922779923,0
0.23076923076923078,0.6499999999999999,1.0,1.0,0.5,1.0,1.0,0.8181818181818181,0.3333333333333333,0.1,1.0,0.9199999999999999,0.8666666666666666,1.0,0.5,0.0,0.8857142857142856,0.2922779922779923,0
0.20512820512820512,0.050000000000000044,1.0,0.0,0.5,1.0,0.0,0.45454545454545436,1.0,0.65,0.0,0.7,0.7999999999999999,1.0,0.5,0.0,0.7642857142857141,0.3027027027027027,2
0.20512820512820512,0.050000000000000044,1.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.1,0.0,0.21999999999999997,0.4,0.0,0.5,0.6666666666666666,0.3357142857142855,0.20540540540540542,1
0.20512820512820512,0.050000000000000044,1.0,0.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.30000000000000004,1.0,0.30000000000000004,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4821428571428571,0.25,2
0.20512820512820512,0.050000000000000044,1.0,0.0,0.5,1.0,0.0,0.6363636363636365,1.0,0.35000000000000003,1.0,0.6200000000000001,0.15000000000000002,1.0,0.0,1.0,0.3178571428571427,0.1445945945945946,2
0.20512820512820512,0.050000000000000044,0.5,1.0,0.5,0.0,0.0,0.45454545454545436,1.0,0.65,0.0,0.7,0.7999999999999999,1.0,0.5,0.0,0.7642857142857141,0.3027027027027027,3
0.20512820512820512,0.050000000000000044,0.5,1.0,0.5,0.0,0.0,0.2727272727272727,0.6666666666666666,0.1,0.0,0.21999999999999997,0.4,0.0,0.5,0.6666666666666666,0.3357142857142855,0.20540540540540542,1
0.20512820512820512,0.050000000000000044,0.5,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.30000000000000004,1.0,0.30000000000000004,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4821428571428571,0.25,3
0.20512820512820512,0.050000000000000044,0.5,1.0,0.5,0.0,0.0,0.6363636363636365,1.0,0.35000000000000003,1.0,0.6200000000000001,0.15000000000000002,1.0,0.0,1.0,0.3178571428571427,0.1445945945945946,3
0.20512820512820512,0.050000000000000044,0.5,1.0,0.0,1.0,0.0,0.45454545454545436,1.0,0.65,0.0,0.7,0.7999999999999999,1.0,0.5,0.0,0.7642857142857141,0.3027027027027027,3
0.20512820512820512,0.050000000000000044,0.5,1.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.1,0.0,0.21999999999999997,0.4,0.0,0.5,0.6666666666666666,0.3357142857142855,0.20540540540540542,1
0.20512820512820512,0.050000000000000044,0.5,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.30000000000000004,1.0,0.30000000000000004,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4821428571428571,0.25,3
0.20512820512820512,0.050000000000000044,0.5,1.0,0.0,1.0,0.0,0.6363636363636365,1.0,0.35000000000000003,1.0,0.6200000000000001,0.15000000000000002,1.0,0.0,1.0,0.3178571428571427,0.1445945945945946,3
0.3846153846153846,0.4750000000000001,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3333333333333333,0.9,1.0,0.3400000000000001,0.18333333333333335,1.0,0.5,1.0,0.2392857142857142,0.08033783783783782,3
0.3846153846153846,0.4750000000000001,0.5,1.0,1.0,1.0,0.0,0.7272727272727273,0.3333333333333333,0.9,1.0,0.3400000000000001,0.18333333333333335,1.0,0.5,1.0,0.2392857142857142,0.08033783783783782,3
0.3846153846153846,0.4750000000000001,0.5,0.0,0.5,1.0,0.0,0.7272727272727273,0.3333333333333333,0.9,1.0,0.3400000000000001,0.18333333333333335,1.0,0.5,1.0,0.2392857142857142,0.08033783783783782,2
0.3846153846153846,0.4750000000000001,0.5,0.0,0.0,1.0,0.0,0.7272727272727273,0.3333333333333333,0.9,1.0,0.3400000000000001,0.18333333333333335,1.0,0.5,1.0,0.2392857142857142,0.08033783783783782,2
0.3846153846153846,0.4750000000000001,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.3333333333333333,0.9,1.0,0.3400000000000001,0.18333333333333335,1.0,0.5,1.0,0.2392857142857142,0.08033783783783782,3
0.3846153846153846,0.4750000000000001,0.5,1.0,0.5,1.0,0.0,0.7272727272727273,0.3333333333333333,0.9,1.0,0.3400000000000001,0.18333333333333335,1.0,0.5,1.0,0.2392857142857142,0.08033783783783782,3
0.41025641025641024,0.7000000000000002,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.5,1.0,1.0,1.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,0
0.41025641025641024,0.7000000000000002,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.5,1.0,0.0,0.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,0
0.41025641025641024,0.7000000000000002,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.0,1.0,0.5,1.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,0
0.41025641025641024,0.7000000000000002,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.0,0.0,0.5,1.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,2
0.41025641025641024,0.7000000000000002,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.5,0.0,0.5,1.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,2
0.41025641025641024,0.7000000000000002,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.0,0.0,0.5,1.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,2
0.41025641025641024,0.7000000000000002,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.25,1.0,0.56,0.9500000000000001,0.0,1.0,0.0,0.8107142857142858,0.18938223938223936,1
0.41025641025641024,0.7000000000000002,0.5,0.0,0.0,1.0,1.0,0.8181818181818181,0.0,0.30000000000000004,1.0,0.020000000000000018,0.2833333333333333,1.0,0.5,0.6666666666666666,0.18928571428571417,0.08899613899613901,2
0.358974358974359,0.4750000000000001,1.0,0.0,0.0,1.0,0.0,0.45454545454545436,0.0,0.30000000000000004,0.0,0.52,0.35,1.0,0.5,0.6666666666666666,0.4107142857142857,0.11514935988620201,2
0.358974358974359,0.4750000000000001,1.0,0.0,0.0,1.0,0.0,0.45454545454545436,0.6666666666666666,0.5,1.0,0.21999999999999997,0.9500000000000001,0.0,1.0,0.0,0.6892857142857142,0.21500711237553344,1
0.358974358974359,0.4750000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.19999999999999996,0.45000000000000007,0.0,1.0,0.6666666666666666,0.36071428571428543,0.1317923186344239,1
0.358974358974359,0.4750000000000001,1.0,1.0,0.5,1.0,0.0,0.45454545454545436,0.0,0.30000000000000004,0.0,0.52,0.35,1.0,0.5,0.6666666666666666,0.4107142857142857,0.11514935988620201,3
0.358974358974359,0.4750000000000001,1.0,1.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.5,1.0,0.21999999999999997,0.9500000000000001,0.0,1.0,0.0,0.6892857142857142,0.21500711237553344,1
0.358974358974359,0.4750000000000001,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0,0.19999999999999996,0.45000000000000007,0.0,1.0,0.6666666666666666,0.36071428571428543,0.1317923186344239,1
0.358974358974359,0.4750000000000001,0.5,1.0,1.0,1.0,0.0,0.45454545454545436,0.0,0.30000000000000004,0.0,0.52,0.35,1.0,0.5,0.6666666666666666,0.4107142857142857,0.11514935988620201,3
0.358974358974359,0.4750000000000001,0.5,1.0,1.0,1.0,0.0,0.45454545454545436,0.6666666666666666,0.5,1.0,0.21999999999999997,0.9500000000000001,0.0,1.0,0.0,0.6892857142857142,0.21500711237553344,1
0.358974358974359,0.4750000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.19999999999999996,0.45000000000000007,0.0,1.0,0.6666666666666666,0.36071428571428543,0.1317923186344239,1
0.358974358974359,0.4750000000000001,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.0,0.30000000000000004,0.0,0.52,0.35,1.0,0.5,0.6666666666666666,0.4107142857142857,0.11514935988620201,3
0.358974358974359,0.4750000000000001,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.5,1.0,0.21999999999999997,0.9500000000000001,0.0,1.0,0.0,0.6892857142857142,0.21500711237553344,1
0.358974358974359,0.4750000000000001,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0,0.19999999999999996,0.45000000000000007,0.0,1.0,0.6666666666666666,0.36071428571428543,0.1317923186344239,1
0.358974358974359,0.4750000000000001,0.5,1.0,0.0,1.0,0.0,0.45454545454545436,0.0,0.30000000000000004,0.0,0.52,0.35,1.0,0.5,0.6666666666666666,0.4107142857142857,0.11514935988620201,3
0.358974358974359,0.4750000000000001,0.5,1.0,0.0,1.0,0.0,0.45454545454545436,0.6666666666666666,0.5,1.0,0.21999999999999997,0.9500000000000001,0.0,1.0,0.0,0.6892857142857142,0.21500711237553344,1
0.358974358974359,0.4750000000000001,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.19999999999999996,0.45000000000000007,0.0,1.0,0.6666666666666666,0.36071428571428543,0.1317923186344239,1
0.4871794871794872,0.2250000000000001,1.0,0.0,0.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.45,1.0,0.21999999999999997,0.5333333333333333,0.0,1.0,0.3333333333333333,0.4214285714285714,0.10405405405405405,1
0.4871794871794872,0.2250000000000001,0.0,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.45,1.0,0.21999999999999997,0.5333333333333333,0.0,1.0,0.3333333333333333,0.4214285714285714,0.10405405405405405,1
0.4871794871794872,0.2250000000000001,1.0,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.45,1.0,0.21999999999999997,0.5333333333333333,0.0,1.0,0.3333333333333333,0.4214285714285714,0.10405405405405405,1
0.4871794871794872,0.2250000000000001,1.0,1.0,0.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.45,1.0,0.21999999999999997,0.5333333333333333,0.0,1.0,0.3333333333333333,0.4214285714285714,0.10405405405405405,1
0.4871794871794872,0.2250000000000001,0.0,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.45,1.0,0.21999999999999997,0.5333333333333333,0.0,1.0,0.3333333333333333,0.4214285714285714,0.10405405405405405,1
0.5128205128205128,0.07500000000000018,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,0.0,0.1,0.0,0.9199999999999999,0.85,1.0,1.0,0.0,0.8749999999999999,0.1377837837837838,2
0.5128205128205128,0.07500000000000018,0.0,1.0,0.5,1.0,0.0,0.09090909090909083,0.0,0.1,0.0,0.9199999999999999,0.85,1.0,1.0,0.0,0.8749999999999999,0.1377837837837838,3
0.5128205128205128,0.07500000000000018,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,0.0,0.1,0.0,0.9199999999999999,0.85,1.0,1.0,0.0,0.8749999999999999,0.1377837837837838,2
0.3076923076923077,0.5750000000000002,0.5,0.0,0.5,1.0,0.0,0.18181818181818188,0.6666666666666666,0.2,0.0,0.74,0.45000000000000007,1.0,0.5,0.6666666666666666,0.5535714285714285,0.15365659777424484,2
0.3076923076923077,0.5750000000000002,0.5,0.0,0.0,1.0,0.0,0.18181818181818188,0.6666666666666666,0.2,0.0,0.74,0.45000000000000007,1.0,0.5,0.6666666666666666,0.5535714285714285,0.15365659777424484,2
0.3076923076923077,0.5750000000000002,0.5,0.0,0.5,1.0,0.0,0.18181818181818188,0.6666666666666666,0.2,0.0,0.74,0.45000000000000007,1.0,0.5,0.6666666666666666,0.5535714285714285,0.15365659777424484,2
0.3076923076923077,0.625,0.0,0.0,1.0,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.28,0.6833333333333335,1.0,0.0,0.3333333333333333,0.5392857142857143,0.1970588235294118,2
0.3076923076923077,0.625,0.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,0.8,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.24666136724960258,2
0.3076923076923077,0.625,0.0,1.0,0.0,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.28,0.6833333333333335,1.0,0.0,0.3333333333333333,0.5392857142857143,0.1970588235294118,3
0.3076923076923077,0.625,0.0,1.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.8,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.24666136724960258,3
0.3076923076923077,0.625,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.28,0.6833333333333335,1.0,0.0,0.3333333333333333,0.5392857142857143,0.1970588235294118,3
0.3076923076923077,0.625,0.5,1.0,0.5,1.0,0.0,0.9999999999999998,0.0,0.8,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.24666136724960258,3
0.3076923076923077,0.625,1.0,1.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.28,0.6833333333333335,1.0,0.0,0.3333333333333333,0.5392857142857143,0.1970588235294118,3
0.3076923076923077,0.625,1.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.0,0.8,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.24666136724960258,3
0.3076923076923077,0.625,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.28,0.6833333333333335,1.0,0.0,0.3333333333333333,0.5392857142857143,0.1970588235294118,3
0.3076923076923077,0.625,0.5,1.0,0.5,1.0,0.0,0.9999999999999998,0.0,0.8,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.24666136724960258,3
0.3076923076923077,0.625,1.0,1.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.75,0.0,0.28,0.6833333333333335,1.0,0.0,0.3333333333333333,0.5392857142857143,0.1970588235294118,3
0.3076923076923077,0.625,1.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.0,0.8,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.24666136724960258,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.15000000000000002,1.0,0.72,0.2333333333333334,1.0,1.0,1.0,0.40714285714285714,0.10405405405405405,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.7000000000000001,0.0,0.48,0.35,1.0,1.0,0.6666666666666666,0.39642857142857146,0.12454954954954955,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8500000000000001,0.0,0.8,0.5166666666666667,1.0,0.0,0.3333333333333333,0.6178571428571428,0.15382882882882884,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.0,0.8,0.0,0.48,0.7166666666666667,1.0,0.0,0.3333333333333333,0.6321428571428572,0.18896396396396395,3
0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.15000000000000002,1.0,0.72,0.2333333333333334,1.0,1.0,1.0,0.40714285714285714,0.10405405405405405,3
0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.7000000000000001,0.0,0.48,0.35,1.0,1.0,0.6666666666666666,0.39642857142857146,0.12454954954954955,3
0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8500000000000001,0.0,0.8,0.5166666666666667,1.0,0.0,0.3333333333333333,0.6178571428571428,0.15382882882882884,3
0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.0,0.8,0.0,0.48,0.7166666666666667,1.0,0.0,0.3333333333333333,0.6321428571428572,0.18896396396396395,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.15000000000000002,1.0,0.72,0.2333333333333334,1.0,1.0,1.0,0.40714285714285714,0.10405405405405405,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.7000000000000001,0.0,0.48,0.35,1.0,1.0,0.6666666666666666,0.39642857142857146,0.12454954954954955,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8500000000000001,0.0,0.8,0.5166666666666667,1.0,0.0,0.3333333333333333,0.6178571428571428,0.15382882882882884,3
0.3333333333333333,0.5,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.0,0.8,0.0,0.48,0.7166666666666667,1.0,0.0,0.3333333333333333,0.6321428571428572,0.18896396396396395,3
0.02564102564102566,0.8250000000000002,0.5,0.0,1.0,1.0,0.0,0.7272727272727273,1.0,0.2,1.0,0.6600000000000001,0.6833333333333335,0.0,0.5,0.3333333333333333,0.6750000000000002,0.6574324324324324,1
0.15384615384615385,0.8500000000000001,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.65,1.0,0.72,0.01666666666666672,1.0,1.0,1.0,0.2678571428571429,0.1423832923832924,3
0.15384615384615385,0.8500000000000001,0.0,1.0,1.0,0.0,0.0,0.36363636363636354,0.6666666666666666,0.75,0.0,0.8200000000000001,0.0,1.0,0.5,1.0,0.2928571428571428,0.1375921375921376,3
0.15384615384615385,0.8500000000000001,0.0,1.0,1.0,0.0,0.0,0.36363636363636354,0.3333333333333333,0.7000000000000001,1.0,0.5,0.16666666666666674,1.0,1.0,1.0,0.2857142857142857,0.18550368550368554,3
